Text,Title 
 نماینده ولی فقیه در گیلان و امام جمعه رشت گفت: جمهوری اسلامی سرنوشت کشور را به نشست های برجامی گره نزده است.  ,politics
 نماینده ویژه رئیس جمهوری اسلامی ایران در امور افغانستان امروز ( جمعه) در اسلام‌آباد با وزیر امور خارجه پاکستان دیدار و طرفین پیرامون روابط دوجانبه و آخرین…  ,politics
    دفاعی و امنیتیتهران-ایرنا- فرمانده نیروی دریایی سپاه گفت: باز شدن پای رژیم صهیونیستی به منطقه خلیج فارس نتیجه‌ای جز فتنه انگیزی و ایجاد ناامنی به دنبال نخواهد داشت.  ,politics
    سیاست خارجیتهران-ایرنا-وزیر امورخارجه کشورمان با رئیس سازمان حج و زیارت در مورد وضعیت سلامت زائران بیت الله الحرام گفتگو کرد.  ,politics
 رییس سازمان بهزیستی کشور گفت: در این چند ماهه که از دولت سیزدهم می‌گذرد بیش از ۱۶ هزار واحد مسکونی در کشور در اختیار معلولان و محرومان قرار گرفته است.  ,politics
 سخنگوی کمیسیون انرژی مجلس شورای اسلامی با انتقاد از بی‌توجهی دولت یازدهم و دوازدهم به ارتقای روابط با همسایگان گفت:در گذشته تبادلات تجاری ایران و ترکمنستان…  ,politics
 خطیب موقت نماز جمعه تهران با بیان اینکه امروز حضور سیاسی موثر آمریکا در منطقه به صفر رسیده است، گفت: لشکر کشی‌های آمریکا در منطقه بی اثر است اما باید حضور…  ,politics
    دفتر لندنلندن – ایرنا – مدیرکل آژانس بین‌المللی انرژی اتمی در ادامه اظهارات رسانه‌ای غیرحرفه‌ای و با رنگ و بوی سیاسی، مدعی کاهش دید این نهاد بین‌المللی بر فعالیت‌های اتمی ایران شد.  ,politics
    دولتتهران-ایرنا-رییس سازمان انرژی اتمی در سفر یک روزه وارد شهرستان «خنداب» شد تا از پروژه‌ها و بخش‌های مختلف این شهرستان بازدید کند.  ,politics
 رئیس جمهور در جمع کارگران واحد صنعتی آذرآب گفت: نمی‌گذاریم هپکو و آذرآب بیش از این لطمه ببینند.  ,politics
    دولتتهران-ایرنا- سخنگوی وزارت امورخارجه با اشاره به دوگانه کاذب برجام و روابط خوب ایران و همسایگان گفت: ‏سیاست همسایگی ایران مشروط به برجام یا اجازه آمریکا نیست.  ,politics
 آیت الله سید ابراهیم رییسی، رییس جمهور کشورمان در ادامه سفر خود به استان مرکزی،هم‌اکنون با استقبال پرشور مردم مومن و انقلابی شهرستان خمین وارد این شهر شد.  ,politics
 سرزمین آفتاب در قلب ایران اسلامی میزبان بیست‌ و نهمین سفر استانی رئیس‌جمهور است و آیت‌الله رئیسی میهمان مردمان عالم پرور و فرهیخته این استان است، پیگیری مشکلات…  ,politics
 آیت الله سید ابراهیم رئیسی رئیس جمهور کشورمان در اولین بازدید از واحدهای صنعتی استان مرکزی از شرکت صنایع آذرآب و هپکو اراک بازدید کرد.  ,politics
 سید محمد حسینی معاون پارلمانی رئیس جمهور در بدو ورود به خمین زادگاه بنیانگذار جمهوری اسلامی ایران با خانواده شهید محمدطاهر لطفی دیدار کرد.  ,politics
 آیت‌الله سیدابراهیم رئیسی رئیس جمهور کشورمان در بیست و نهمین سفر استانی خود، صبح امروز جمعه ۳۱ تیرماه وارد اراک شد.  ,politics
 معاون اول رییس جمهور تصریح کرد: با کمک جوانان نخبه، جهادی و ایثارگر به دنبال تغییر ریل و تحول زیربنایی در اقتصاد کشور هستیم.  ,politics
 رئیس جمهور با تاکید بر اینکه حرکت‌های جهادی را باید با محوریت پیشرفت و عدالت تعریف کنیم، اظهارداشت: باید برپایه سند آمایش سرزمینی، سند جامعی را در حوزه جهاد…  ,politics
وزیر امور خارجه کشورمان گفت:سیاست خارجی دولت سیزدهم، مبتنی بر دکترین سیاست خارجی متوازن، دیپلماسی پویا و تعامل هوشمند است.  ,politics
 فرمانده کل سپاه با بیان اینکه تحول در راهبرد دفاعی نیروی زمینی مبتنی بر نوع تهدیدات بزرگ تکامل پیدا می‌کند، گفت: با تدابیر اخیر فرمانده معظم کل قوا نیروی زمینی…  ,politics
    دفتر نیویورک نیویورک – ایرنا- مجید تخت‌روانچی سفیر و نماینده دائم ایران در سازمان ملل با تاکید بر احترام کامل به حاکمیت سیاسی، استقلال و تمامیت ارضی سوریه در ارائه کمک‌های بشردوستانه،…  ,politics
 وزیر امور خارجه کشورمان در پی حادثه برخورد خودروی تشریفات وزارت امور خارجه با دو عابر پیاده در اثر اشکال فنی غیرمنتظره در این خودرو، از مصدومان این حادثه عیادت…  ,politics
    مجلستهران-ایرنا-رییس کل دیوان محاسبات گفت: گزارش تفریغ بودجه ۱۴۰۰، ۶ ماه قبل از موعد قانونی در پایان تیرماه آماده ارائه به مجلس شد.  ,politics
 وزیر امور خارجه کشورمان ضمن ضرورت کنار گذاشتن زیاده خواهی‌ از سوی طرف آمریکایی بر لزوم واقع بینی در مسیر دستیابی به راه حل و حصول توافق تاکید کرد.  ,politics
 وزیر امور خارجه کشورمان در گفت‌وگوی تلفنی با وزیر خارجه عراق حمله خونین به شهر زاخو در شمال اقلیم کردستان را محکوم کرد.  ,politics
 معاون امور بین‌الملل قوه قضائیه و دبیر ستاد حقوق بشر گفت: سوئد چگونه می‌تواند ادعا کند که در چارچوب روابط و احترام متقابل عمل می‌کند، در حالی که به پایگاهی…  ,politics
 نماینده معاون اول رئیس‌جمهور در نهضت احیا گفت: با اطلاعاتی که از دستگاه‌های مختلف احصا شد، بیش از ۵۲ هزار واحد تعطیل و نیمه‌فعال را شناسایی کرده‌ایم.   ,politics
 اعضای کمیسیون مشترک مجمع تشخیص مصلحت نظام در بیستمین و دومین جلسه خود، موارد دیگری از سیاست‌های کلی پیشنهادی برنامه هفتم توسعه را در خصوص اصلاح ساختار بودجه…  ,politics
 وزارت امور خارجه کشورمان حمله خونین شهر زاخو عراق که منجر به کشته و زخمی شدن تعدادی از مردم عادی شد را محکوم کرد.  ,politics
 آیت الله رییسی گفت: قاچاق کالا و واردات بی‌رویه، خنجری است که در قلب تولید داخل و اشتغال فرو می‌رود. اگر بتوانیم با افزایش مستمر کیفیت تولیدات داخل، گرایش مردم…  ,politics
 نماینده ولی فقیه و سرپرست حجاج ایرانی به منظور حضور در کنار زائران ایرانی در مدینه منوره و نظارت بر روند فعالیت کاروان‌ها و ستاد مدینه از مکه راهی مدینه شد.  ,politics
 سخنگوی هیات رییسه مجلس خبرگان رهبری با اشاره به حضور آیت الله رئیسی در حاشیه نهمین نشست هیات رییسه و کمیسیون‌های مجلس خبرگان، سخنان رئیس جمهور را منطقی و  قابل…  ,politics
نماز جمعه این هفته تهران به امامت حجت الاسلام و المسلمین محمدحسین ابوترابی فرد در مصلای امام خمینی (ره) اقامه می‌شود.  ,politics
    سیاست خارجیتهران-ایرنا- از سخنرانی در بریکس تا روند صلح آستانه، نشانه‌های واضح اقبال جهان و قدرت‌های آینده آن به رویکرد دیپلماسی در دولت سیزدهم است. بررسی دلایل این اقبال در جهانی که…  ,politics
 معاون دیپلماسی اقتصادی وزارت امور خارجه از برداشته شدن ویزا برای ایرانیان توسط چند کشور آسیای مرکزی و آفریقایی خبر داد.  ,politics
 ناصر کنعانی سخنگوی وزارت امور خارجه در توییتی نوشت:صلح، ثبات و توسعه مشترک، با گفتگو و همکاری جمعی به دور از مداخله بیگانگان، دست یافتنی است.  ,politics
  رئیس ستاد کل نیروهای مسلح نیروی زمینی ارتش و سپاه را ستون فقرات نیروهای مسلح توصیف کرد و گفت: دستیابی به قله ای از بازدارندگی را هدف‌گذاری کرده‌ایم که اگر دشمنان…  ,politics
  چهلمین سالروز شهادت شهید سرلشگر خلبان عباس دوران با حضور فرماندهان و مسئولان لشکری و کشوری در حرم مطهر شاهچراغ در شیراز برگزار شد.  ,politics
    آسیای غربیتهران – ایرنا –رهبران فدارسیون روسیه و جمهوری ترکیه برای شرکت در هفتمین اجلاس سه جانبه سران کشورهای ضامن روند آستانه به تهران سفر کردند و در این سفر دیدارهای جداگانه ای با…  ,politics
 معاون اول رییس جمهور با بیان این‌که امنیت، استقلال و یکپارچگی سوریه از اهمیت ویژه‌ای برای جمهوری اسلامی ایران برخوردار است، بر توسعه همه جانبه روابط دو کشور…  ,politics
 رییس مجلس خبرگان رهبری گفت: مسئله هسته‌ای نباید بر روی سیاست خارجی سایه بیاندازد و روابط اقتصادی با همسایگان باید استمرار یابد.  ,politics
 معاون هماهنگی امور عمرانی استاندار خراسان جنوبی، حجم اعتبارات مصوبات سفر رئیس جمهور به این استان را بیش از ۱۱ هزار میلیارد تومان اعلام کرد و گفت: بیش از ۱۳۲…  ,politics
 استاندار مرکزی گفت: فعالیت مرکز ارتباطات مردمی رئیس جمهور از امروز (پنجشنبه) سی‌ام تیرماه به صورت رسمی در این استان آغاز شد.  ,politics
 آیت الله سید ابراهیم رئیسی، رئیس جمهور دولت مردمی در بیست و نهمین سفر استانی خود، میهمان مردم مومن و انقلابی استان مرکزی و خطه مفاخر ایران است و مردم این سرزمین…  ,politics
 استاندار مرکزی از برپایی میز خدمت ویژه سفر رییس جمهور به استان در ۲۹ نقطه شهرستان اراک برای ملاقات حضوری با نمایندگان تام الاختیار وزرا خبر داد.  ,politics
 وزیر امور خارجه با پستی در صفحه اینستاگرام خود، از دو روز پرثمر و موفقیت‌آمیز دیپلماسی پویا در تهران، گزارشی به مردم ارائه کرد.  ,politics
 سخنگوی دولت از تشکیل جلسه شورای عالی جهاد سازندگی با حضور رییس‌جمهور و رؤسای دستگاه‌ها و وزارتخانه‌ها خبر داد.  ,politics
    قمقم-ایرنا- جانشین سازمان عقیدتی سیاسی ارتش جمهوری اسلامی ایران فرصت‌های تحریم را مورد اشاره قرار داد و گفت: موشک‌های دور برد، پدافند هوایی مقتدر و آمادگی نیروهای نظامی ایران…  ,politics
 سفیر جمهوری اسلامی ایران در سوئد در اعتراض به بیانیه و حکم غیرقانونی صادر شده در سوئد علیه حمید نوری، برای پاره‌ای از مشورت‌ها به تهران فراخوانده شد.  ,politics
 رئیس جمهور با تاکید بر لزوم رفع نگرانی برخی کشورها گفت: لازم است ارتش سوریه بر همه مرزهای این کشور تسلط داشته و حاکمیت ملی سوریه نیز مورد احترام باشد.  ,politics
    دفتر نیویورکنیویورک – ایرنا- زهرا ارشادی سفیر و معاون نمایندگی ایران در سازمان ملل متحد گفت: با توجه به همکاری دولت سوریه در اجرای تعهداتش در چارچوب کنوانسیون منع سلاح های شیمیایی، انتظار…  ,politics
 اعضای مجمع تشخیص مصلحت نظام تاکید کردند: احصاء و شفاف سازی دارایی‌ها و بدهی‌ها و تعهدات دولت و شرکت‌های دولتی و نهادهای عمومی غیردولتی و مدیریت بدهی‌ها در…  ,politics
 مرکز پژوهش‌های مجلس شورای اسلامی در گزارشی به تحلیل سیاست‌های ارتباطی و رسانه‌ای در قوانین برنامه‌های عمرانی و توسعه (۱۳۲۷ ـ ۱۴۰۰) پرداخت.  ,politics
 کاردار موقت سفارت آرژانتین به وزارت امور خارجه احضار و مراتب اعتراض  شدید دولت جمهوری اسلامی ایران به دولت این کشور، به وی ابلاغ شد.    ,politics
 سفر ولادیمیر پویتن و رجب طیب اردوغان به تهران بار دیگر نشان می‌دهد که تحولات منطقه‌ فراتر از خواست و اقدامات دولت آمریکا و رژیم صهیونیستی است.  ,politics
 رییس مجلس شورای اسلامی در نامه ای به رئیس جمهور دو مصوبه دولت درباره تعیین حداقل مستمری بازنشستگی، از کارافتادگی و بازماندگان در سال ۱۴۰۱ و کمک هزینه مسکن…  ,politics
 هیات وزیران مدیر اجرایی احیای دریاچه ارومیه و دبیر کارگروه نجات دریاچه ارومیه را تعیین کرد.  ,politics
    کرمانکرمان-ایرنا- نماینده مردم کرمان و راور و رییس کمیسیون اقتصادی مجلس شورای اسلامی از لغو مصوبه ۱۰ درصد پرداخت حقوق بازنشستگان تامین اجتماعی توسط مجلس و ابلاغ آن به دولت خبر…  ,politics
 اعضای هیأت دولت امروز در حالی در یک روز گرم تابستانی زیر چترهای سبز تعبیه شده در حیاط پاستور در جمع خبرنگاران حاضر شدند که عمده مطالب گفته شده توسط اعضای کابینه…  ,politics
    سیاست خارجیتهران-ایرنا- وزیر امورخارجه کشورمان گفت: نشست آستانه تلاش کرد تا کمک کند مسیر تحولات سوریه از جنگ و نظامی گری فاصله بگیرد و در مسیر سیاسی مسائل مورد حل و فصل قرار بگیرد.  ,politics
 رئیس مجلس شورای اسلامی تکیه بر مردم و اجرای دقیق برنامه‌های اقتصادی را تنها راه نجات کشور از تحریم‌ها دانست و گفت: آمریکایی‎ها، تروریسم و مخالفان جبهه مقاومت…  ,politics
 رئیس دفتر نظارت و بازرسی انتخابات شورای نگهبان در استان قزوین گفت: شورای نگهبان برای پیشبرد وظایف خود از لابی‌ها و جریان‌ها و توصیه افراد و شخصیت‌ها تاثیر نمی‌پذیرد.  ,politics
    سیاست خارجیتهران-ایرنا- رئیس سازمان انرژی اتمی گفت: دستاوردهای کنونی سبب اقتدار جمهوری اسلامی ایران شده و بستری را فراهم کرده تا بگویند ایران از آمریکا نمی‌ترسد و پیام واضح این است که…  ,politics
    سیاست خارجیتهران-ایرنا- وزیر امورخارجه کشورمان از وزیر خارجه سوریه استقبال کرد.  ,politics
 رئیس جمهور با ابراز خرسندی از ثمردهی روند حرکت جدید دستگاه دیپلماسی کشور و ارتقای کم‌سابقه سطح مراودات تجاری کشور با همسایگان، از همه دستگاه‌های اجرایی خواست…  ,politics
 دستیار ویژه رئیس جمهور در امر مردمی‌سازی دولت، هدف «رویداد هم‌افزایی مدیریت ایران ۱۴۰۱» را حل چالش‌ها با تشکیل شبکه‌ای از دستیاران دانست و گفت: چنین رویکردی…  ,politics
 سخنگوی دولت گفت: دولت یک میلیون و۳۰۰ هزار میلیارد ریال از دیون معوقه خود به سازمان تامین اجتماعی و بنیاد شهید و امور ایثارگران را تسویه کرد.  ,politics
 وزیر اقتصاد و امور دارایی در واکنش به اظهارات اخیر رئیس جمهور سابق گفت: کاش آقای روحانی به افزایش ۵۳۰ درصدی بدهی دولت به مجموع شبکه بانکی کشور و بانک مرکزی…  ,politics
 وزیر ورزش و جوانان تأکید کرد: ورزشگاه آزادی ناایمن نیست و باخبر هستم که تحت مراقبت‌های ویژه قرار دارد.  ,politics
 سیف بن ناصر الحربی فرمانده نیروی دریایی سلطنت عمان با سرلشکر محمد باقری رئیس ستاد کل نیروهای مسلح کشورمان دیدار و گفتگو کرد.  ,politics
 رییس کل بانک مرکزی از ورود ارز روبل به بازار داخلی خبر داد و گفت: با این کار حجم معاملات به مرور افزایش  می‌یابد و فقط ارز دلار و یورو تعیین کننده نخواهد بود.  ,politics
 فرمانده قرارگاه مرکزی حضرت خاتم‌الانبیاء (ص) با تاکید بر اینکه کمک به مداخلات دشمنان در منطقه تاوان دارد، گفت: امنیت ایران، امنیت همسایه‌ها است و امنیت همسایگان…  ,politics
 وزیر ارتباطات و فناوری اطلاعات با بیان اینکه چیزی به نام قفل کودک نداریم، اظهار داشت: دسترسی به محتواهای غیر اخلاقی و خشونت آمیز خط قرمز ایران است.  ,politics
 معاون اجرایی رییس جمهور اعلام کرد که برای احیای دریاچه ارومیه ۲۱۵ میلیارد تومان منابع تخصیص داده شد.   ,politics
 عضو کمیسیون برنامه و بودجه مجلس شورای اسلامی سیاست خارجی دولت سیزدهم را نقطه عطف دانست و گفت: کشورهای منطقه و همسایگان آسیایی شرقی، ظرفیت رساندن مراودات ایران…  ,politics
 رییس شورای تحقیقات علمی و فناوری ترکیه (توبیتاک) در دیدار با قائم‌مقام وزیر علوم در امور بین‌الملل گفت: اراده تهران - آنکارا برای گسترش همکاری‌های علمی می‌تواند…  ,politics
 وزیر امور خارجه جمهوری اسلامی ایران در پیامی به اولین اجلاس منطقه‌ای وحدت اسلامی که در سنندج در حال برگزاری است، گفت: ایران در موضوع گفت‌وگوها از مسیر دیپلماسی…  ,politics
 سخنگوی وزارت امورخارجه گفت: جمهوری اسلامی ایران در مسائل منطقه‌ای یک وزنه تعادل است که نقش مهمی در سوریه دارد و در مورد بحران اوکراین نیز تهران محل رجوع و مشورت…  ,politics
 کارشناس مسائل بین‌الملل با اشاره به برگزاری اجلاس سه جانبه در تهران گفت: توسعه اقتصادی ایران، روسیه و ترکیه به یکدیگر گره خورده است.  ,politics
    مجلستهران-ایرنا- رییس کمیسیون امنیت ملی و سیاست خارجی مجلس شورای اسلامی نشست روسای جمهور سه کشور ایران، روسیه و ترکیه را قدرت نمایی از سوی جمهوری اسلامی بعد از سفر بایدن به منطقه…  ,politics
    سیاست خارجیتهران-ایرنا-سفیر ایران در قطر گفت: کاش برای سایر بحران‌ها نیز فرمتی مشابه فرمت آستانه وجود داشت.  ,politics
"    سیاست خارجیتهران-ایرنا- به همت نمایندگی دائم جمهوری اسلامی ایران در ژنو و همکاری سازمان جهانی مالکیت معنوی (وایپو)، نمایشگاه فرش دستباف ایرانی با شعار""قالی ایرانی، راوی فرهنگ و هنر پارسی""…  ",politics
 عضو کمیسیون امنیت ملی و سیاست خارجی مجلس شورای اسلامی، سفر رییس جمهور آمریکا به خاورمیانه  را  شکست خورده  عنوان کرد و گفت: این سفر، مانوری برای حمایت آمریکا…  ,politics
    مجلستهران – ایرنا – سخنگوی کمیسیون امنیت ملی و سیاست خارجی مجلس شورای اسلامی،هدف از برگزاری اجلاس آستانه را تضمین امنیت در سوریه و ارتقای روابط تجاری دو جانبه خواند.  ,politics
    دفتر نیویورکنیویورک – ایرنا- مجید تخت‌روانچی سفیر و نماینده دائم ایران در سازمان ملل اظهار داشت،غیرنظامیان به ویژه کودکان، در زمان مخاصمات مسلحانه به طور مداوم در معرض بسیاری از نقض‌های…  ,politics
 رئیس جمهور روسیه گفت: براساس قطعنامه ۲۲۳۱ شورای امنیت همه طرفین باید بدون تبعیض، ضمانت و حق برابر در همه بخش‌ها، برجام را حفظ و احیا کنند.  ,politics
 رئیس جمهور ترکیه گفت: فرمت روند آستانه، موثرترین اقدامی است که راه حل سیاسی را در این زمینه و در ایجاد صلح و ثبات در سوریه تسهیل می‌کند.  ,politics
 ایران، روسیه و ترکیه در بیانیه پایانی نشست آستانه در تهران با تاکید بر اینکه منازعه سوریه هیچ راه‌حل نظامی ندارد، عزم خود را برای ادامه همکاری برای مبارزه…  ,politics
 رئیس جمهور گفت: حضور آمریکایی‌ها در شرق فرات به هر بهانه‌ای توجیهی ندارد و باید از آنجا خارج شوند.  ,politics
 سخنگوی دولت تاکید کرد، برای نهادینه شدن فرهنگ اقتصاد مولد هم باید محتوا و مفاد آموزشی در سطح آموزش و پرورش و آموزش عالی مورد بازنگری قرار گیرد و هم کارآفرینان…  ,politics
 رئیس جمهور ترکیه با تأکید بر ادامه همکاری‌های کشورهای ضامن روند آستانه گفت: در آینده منطقه ما، جایی برای تجزیه‌طلبی و حضور شاخه‌ها تروریستی وجود ندارد و امیدواریم…  ,politics
 رییس جمهور روسیه اطمینان داد که نتایج مذاکرات اجلاس سران کشورهای ضامن روند آستانه در تهران بسیار عالی و پر ثمر خواهد بود و می‌تواند باعث تحکیم ثبات و امنیت…  ,politics
 رئیس‌جمهور تحریم‌ها را ناقض حقوق بین‌الملل دانست و گفت: جمهوری اسلامی ایران به حمایت خود از سوریه با قدرت بیشتری ادامه می‌دهد چون استقلال سوریه اصلی خدشه‌ناپذیر…  ,politics
 هفتمین «اجلاس سران کشورهای ضامن روند آستانه» سه‌شنبه شب با حضور «آیت‌الله سید ابراهیم رئیسی» رییس جمهور اسلامی ایران، «ولادیمیر پوتین» رییس جمهور روسیه و «رجب…  ,politics
 وزیر امور خارجه در توئیتی با اشاره به امضای سند مهم «برنامه جامع همکاری بلندمدت ایران و ‌ ترکیه» تصریح کرد: مساعی مشترک برای تحقق عملی اهداف این سند، موجبات…  ,politics
 رئیس جمهوری در نامه‌ای به وزارت کشور، قانون سند الحاقی همکاری در زمینه مبارزه با جرائم سازمان یافته در دریای خزر را برای اجرا ابلاغ کرد.  ,politics
 رهبر معظم انقلاب اسلامی در دیدار رئیس‌جمهور روسیه و هیات همراه با تأکید بر ضرورت عملیاتی شدن تفاهم‌ها و قراردادهای بین دو کشور، هوشیاری در مقابل سیاست‌های…  ,politics
 رئیس جمهور گفت: همکاری موفقیت آمیز ایران و روسیه در مبارزه با تروریسم در سوریه، زمینه ساز تقویت امنیت و ثبات در منطقه است.  ,politics
 رئیس جمهور ترکیه از آیت‌الله سید ابراهیم رئیسی دعوت کرد تا در مراسم افتتاحیه بازی‌های کشورهای اسلامی به عنوان میهمان ویژه حضور یابد.  ,politics
 رییس مرکز بررسی‌های استراتژیک ریاست‌جمهوری با مهم خواندن تولید محتوا و ادبیات‌سازی را در موضوع حلقه‌های میانی، گفت: باید با الگوسازی درست، مقصود رهبر معظم…  ,politics
 رئیس جمهور روسیه بعد از ظهر امروز با رهبر انقلاب اسلامی دیدار و گفت‌وگو کرد.  ,politics
 راهکارهای ارتقای روابط میان تهران و آنکارا در حوزه‌های گوناگون در هفتمین نشست شورای عالی همکاری ایران و ترکیه بررسی و مذاکرات برای تمدید قرارداد صادرات گاز…  ,politics
 ارتشبد حلوصی آکار وزیر دفاع ترکیه که شب گذشته به همراه هیات عالی‌رتبه سیاسی وارد تهران شده بود، دقایقی پیش با سرلشکر محمد باقری رئیس ستادکل نیروهای مسلح دیدار…  ,politics
 رئیس جمهور روسیه که عصر امروز به تهران سفر کرده است، با آیت‌الله سید ابراهیم رئیسی رئیس جمهور دیدار کرد.  ,politics
 معاون امنیتی انتظامی وزیر کشور با تأکید براینکه زائران مراسم اربعین حسینی حتما باید قبلا در سامانه سماح ثبت‌نام کرده باشند، گفت: ثبت نام در این سامانه حکم داشتن…  ,politics
 مستند «غدیرانه» با موضوع محفل اهالی شعر با حضور آیت‌الله سید ابراهیم رئیسی رئیس جمهور امشب از تلویزیون پخش می‌شود.  ,politics
 حسین امیرعبداللهیان وزیر امور خارجه جمهوری اسلامی ایران بر تحکیم روابط با همسایگان تاکید کرد.  ,politics
 سفر امروز ولادیمیر پوتین رئیس جمهوری روسیه به تهران درپاسخ به سفرسال گذشته رئیس جمهوری اسلامی ایران به مسکو در ادامه سالی بی‌سابقه در تعداد تماسهاو دیدارهای…  ,politics
 «ولادیمیر پوتین» رییس جمهور روسیه برای شرکت در هفتمین اجلاس سران کشورهای ضامن روند آستانه دقایقی پیش وارد تهران شد.  ,politics
 رئیس جمهور ترکیه در نشست مطبوعاتی با استناد به تاکید رئیس جمهور ایران که مبارزه با سازمان‌های تروریستی برای هر دو کشور از اهمیت ویژه ای برخوردار است، تاکید…  ,politics
 رئیس جمهور در نشست مطبوعاتی مشترک با همتای ترکیه ایی خود گفت: ترویسم ممکن است اسامی مختلف داشته باشد اما باید با تروریسم با هر اسمی که می خواهد باشد مبارزه…  ,politics
 مراسم امضای اسناد مشترک همکاری و یادداشت‌ تفاهم بین تهران و آنکارا در حضور رئیسان جمهور و بین وزیران دو کشور در مجموعه فرهنگی - تاریخی سعدآباد برگزار شد.  ,politics
 شماری از نمایندگان مجلس شورای اسلامی روز سه‌شنبه ۲۸ تیر ماه نظرات خود را درباره معیار پذیرش در آزمون وکلا، تولید واکسن کرونا، راهپیمایی ۱۰ کیلومتری عید غدیر،…  ,politics
 فرمانده قرارگاه عملیاتی ستاد ملی مقابله با کرونا، عادی انگاری را مهم‌ترین عامل افزایش این ویروس دانست و گفت: باید با روحیه و رویکرد جهادی اجازه تشدید ویروس کرونا…  ,politics
 حضرت آیت‌الله خامنه‌ای با اشاره به برخی نقل‌قولها مبنی بر حمله نظامی به شمال سوریه، تأکید کردند: این کار قطعاً‌ هم به ضرر سوریه هم به ضرر ترکیه و هم به ضرر منطقه…  ,politics
    سیاست خارجیتهران-ایرنا- رؤسای سه سرزمین ضامن صلح در سوریه، گرد هم آمدند تا روند تثبیت صلح در این کشور را تسریع کنند، این اما متن نشست آستانه است و فرامتن آن، قابی است که پوتین، رئیسی…  ,politics
    مجلستهران-ایرنا-رئیس مرکز پژوهش های مجلس شورای اسلامی در یاداشتی به تحلیل و بررسی سفر پوتین به ایران پرداخته است.  ,politics
    سیاست خارجیتهران-ایرنا-سخنگوی وزارت امور خارجه کشورمان در گفت‌وگویی با تاکید بر اینکه واشنگتن همه مطالب ایران را که در متن توافق سال 2015 آمده است، نپذیرفت، خاطرنشان کرد: طولانی کردن…  ,politics
 فعالان اجتماعی در مقابل سفارت بلژیک در اعتراض بازداشت غیرقانونی دیپلمات کشورمان اعتراض کردند.  ,politics
 جلسه مشترک هیئت رئیسه و کمیسیون‌های مجلس خبرگان رهبری برگزار می‌شود.  ,politics
 رییس جمهور در پیامی به رییس جمهوری نیکاراگوئه، فرا رسیدن چهل و سومین سالروز پیروزی انقلاب ساندنیستی مردم قهرمان و انقلابی نیکاراگوئه را به وی تبریک گفت.  ,politics
 مذاکرات فشرده روسای جمهور ایران و ترکیه پشت درهای بسته در حال برگزاری است.  ,politics
 حضور همزمان روسای جمهوری روسیه و ترکیه در ایران آن هم چند روز پس از سفر نمایشی جو بایدن به خاورمیانه دست کم پنج پیام آشکار به کاخ سفید و متحدان منطقه‌ای آن مخابره…  ,politics
 معاون اجرایی رییس جمهور اعلام کرد که برای اصلاح زیرساخت‌های بافت تاریخی یزد حدود ۷۰۰ میلیارد تومان اختصاص یافت.  ,politics
 رییس‌جمهور ترکیه با رهبر انقلاب اسلامی دیدار و گفت‌وگو کرد.  ,politics
    سیاست خارجیتهران-ایرنا- وزیر خارجه سوریه امشب به تهران سفر می کند.  ,politics
    قمقم-ایرنا-سخنگوی دولت گفت: برچیده شدن موانع اقتصاد در کنار تولید انبوه مسکن دو اولویت اصلی است و دولت سیزدهم تمام‌قد برای حذف موانع رونق اقتصادی موجود خواهد ایستاد تا مردم…  ,politics
    دفاعی و امنیتیتهران-ایرنا- وزیر دفاع کشورمان گفت: با اشاره به حضور رژیم اشغالگر قدس در منطقه گفت: معتقدیم باز شدن پای این رژیم به منطقه نتیجه‌ای جز ناامنی به دنبال نخواهد داشت و این رژیم…  ,politics
 همزمان با دیدار شاعران کشور در شب عید سعید غدیر با آیت‌الله سیدابراهیم رئیسی؛ میلاد عرفان‌پور شاعر شناخته شده کشور اشعاری را در وصف امیرالمومنین(ع) در شب شعر…  ,politics
 رئیس کمیسیون اصل ۹۰ مجلس شورای اسلامی با اشاره به توانمندی‌های ایران در حوزه صنایع پتروشیمی، نفت و گاز تصریح کرد: همکاری ایران و روسیه در حوزه نفت و گاز می‌تواند…  ,politics
 عضو کمیسیون اجتماعی مجلس شورای اسلامی با بیان اینکه ایران در کانون دیپلماسی منطقه‌ای قرار دارد،گفت: دولت سیزدهم ارتباطات شکننده ایران با همسایگان را احیا کرد.  ,politics
 رصد ۶ برنامه‌ توسعه کشور نشان می‌دهد که صنعت گردشگری در اولویت برنامه‌ریزان کشور نیست، بنابراین برای تحقق اهداف توسعه گردشگری، باید جایگاه این صنعت در برنامه…  ,politics
عضو کمیسیون امنیت ملی و سیاست خارجی مجلس شورای اسلامی گفت: مسکو در مقابله با زیاده خواهی های آمریکا نقطه نظرات مشترکی با تهران در عرصه بین المللی دارد.  ,politics
 آیت الله سید ابراهیم رئیسی در مجموعه فرهنگی سعدآباد به طور رسمی از رئیس جمهور ترکیه استقبال کرد.  ,politics
 عضو کمیسیون برنامه، بودجه و محاسبات مجلس گفت: اقدام ایمیدرو برای سرمایه‌گذاری در مناطق محروم، یک اقدام مثبت است، زیرا موجب توسعه اقتصادی، افزایش تولید، ایجاد…  ,politics
 وزیر فرهنگ و ارشاد اسلامی در توییتی با اشاره به نشست اساتید شعر و ادب با رئیس جمهوری،تاکید کرد: «دولت مردمی با تعامل و تعاطف با اهالی فرهنگ، هنر و رسانه در پی…  ,politics
